frame,landmark_id,x,y,z,visibility
145,12,0.47134748101234436,0.5983723402023315,-0.23195531964302063,0.9990944862365723
145,13,0.2505207657814026,0.8263782858848572,0.13942186534404755,0.8990490436553955
145,14,0.450212299823761,0.8244928121566772,-0.23286521434783936,0.9704587459564209
145,15,0.2978193759918213,0.9912840723991394,0.12444312870502472,0.509743332862854
145,16,0.5020717978477478,1.000633955001831,-0.09647752344608307,0.7976639270782471
145,23,0.36067405343055725,1.0342681407928467,0.09911081194877625,0.7406652569770813
145,24,0.45064181089401245,1.020037055015564,-0.09939964860677719,0.7398931384086609
145,25,0.42991524934768677,0.8704948425292969,0.3445151150226593,0.07458837330341339
145,26,0.5305823683738708,0.8696476221084595,0.1343143731355667,0.10139349102973938
145,27,0.43611735105514526,0.9864851832389832,0.6600438356399536,0.014605463482439518
145,28,0.4980757236480713,0.9562066197395325,0.5099434852600098,0.019240494817495346
146,11,0.32063111662864685,0.621524453163147,0.1326034814119339,0.9979998469352722
146,12,0.4681210517883301,0.5983861684799194,-0.2386644184589386,0.9991824626922607
146,13,0.250400185585022,0.8233639001846313,0.15080328285694122,0.8711215257644653
146,14,0.4449276924133301,0.820294976234436,-0.2217039167881012,0.9694468975067139
146,15,0.298735111951828,1.0015933513641357,0.10191088914871216,0.4883754849433899
146,16,0.4922731816768646,1.0022039413452148,-0.03341665118932724,0.8016951680183411
146,23,0.36047059297561646,1.0367610454559326,0.12198610603809357,0.7631963491439819
146,24,0.44583001732826233,1.020390510559082,-0.12221959978342056,0.7635433673858643
146,25,0.4546721875667572,0.8404768109321594,0.37524986267089844,0.07218273729085922
146,26,0.5311053991317749,0.877056896686554,0.09580649435520172,0.14380954205989838
146,27,0.4722422659397125,0.9631735682487488,0.6764389872550964,0.015366021543741226
146,28,0.5001079440116882,0.967179536819458,0.458351194858551,0.0237262099981308
147,11,0.32386112213134766,0.621551513671875,0.14962905645370483,0.9981817603111267
147,12,0.4646395742893219,0.6014243364334106,-0.24080470204353333,0.9992615580558777
147,13,0.2503557801246643,0.8214094638824463,0.15829484164714813,0.8328515887260437
147,14,0.43536582589149475,0.8258412480354309,-0.22982482612133026,0.9664021730422974
147,15,0.30211150646209717,1.003247857093811,0.08852893859148026,0.46729281544685364
147,16,0.47902488708496094,1.0189749002456665,-0.037418704479932785,0.8023287057876587
147,23,0.36028215289115906,1.0378273725509644,0.1404130607843399,0.7859930396080017
147,24,0.42605018615722656,1.0448458194732666,-0.14071860909461975,0.7865542769432068
147,25,0.4813845753669739,0.8367971777915955,0.34811168909072876,0.07297990471124649
147,26,0.5458359718322754,0.8809687495231628,-0.00012520911695901304,0.2068953663110733
147,27,0.5015140175819397,0.9722604751586914,0.6175056099891663,0.018300358206033707
147,28,0.5048241019248962,0.9767616391181946,0.35207730531692505,0.03455484285950661
148,11,0.3293786644935608,0.621202826499939,0.1763983964920044,0.9983459115028381
148,12,0.46336492896080017,0.6026298999786377,-0.23877160251140594,0.9993336200714111
148,13,0.2501361072063446,0.8207252621650696,0.17180843651294708,0.7946481108665466
148,14,0.4343414306640625,0.8351703882217407,-0.22428476810455322,0.9666649699211121
148,15,0.30190137028694153,1.002405047416687,0.07739634811878204,0.44747379422187805
148,16,0.4720020294189453,1.0319539308547974,-0.0248334351927042,0.8067438006401062
148,23,0.36043405532836914,1.03900146484375,0.15015675127506256,0.8069254159927368
148,24,0.4191843867301941,1.056841492652893,-0.1504053920507431,0.8075279593467712
148,25,0.5002557039260864,0.8464626669883728,0.35183289647102356,0.07689986377954483
148,26,0.5628530383110046,0.8932250142097473,-0.02754417434334755,0.2776619493961334
148,27,0.5075842142105103,0.9801276922225952,0.5449563264846802,0.01985194720327854
148,28,0.5218716859817505,1.0040045976638794,0.32781317830085754,0.04623930901288986
149,11,0.3332863748073578,0.6210572123527527,0.22349873185157776,0.9984906315803528
149,12,0.46354764699935913,0.6037791967391968,-0.22677011787891388,0.9993986487388611
149,13,0.2515704929828644,0.8212035894393921,0.20292234420776367,0.7440996170043945
149,14,0.43475571274757385,0.8424270749092102,-0.20979973673820496,0.9671481847763062
149,15,0.3063616156578064,1.0056248903274536,0.0913219228386879,0.4217322766780853
149,16,0.470594584941864,1.0404531955718994,-0.0015864353626966476,0.8084501028060913
149,23,0.3605515956878662,1.053383231163025,0.15768544375896454,0.8256829380989075
149,24,0.41686153411865234,1.0733023881912231,-0.15799002349376678,0.8263742923736572
149,25,0.5187181234359741,0.8711417317390442,0.3648865818977356,0.07840005308389664
149,26,0.5751604437828064,0.8990564346313477,-0.04584841802716255,0.343415230512619
149,27,0.5093300342559814,1.0084999799728394,0.5180660486221313,0.019689522683620453
149,28,0.5184816122055054,1.0123659372329712,0.31262144446372986,0.054782934486866
150,11,0.3373233675956726,0.620919942855835,0.19939258694648743,0.9986230134963989
150,12,0.4633204936981201,0.60520339012146,-0.2247871607542038,0.9994560480117798
150,13,0.25590792298316956,0.8205735683441162,0.1888522207736969,0.7016782760620117
150,14,0.43306708335876465,0.850063145160675,-0.2021969109773636,0.9674790501594543
150,15,0.3162330985069275,0.9986523389816284,0.0884191244840622,0.39634981751441956
150,16,0.4750571846961975,1.0405762195587158,0.008442720398306847,0.8026390671730042
150,23,0.36329755187034607,1.051931381225586,0.15587207674980164,0.8421350717544556
150,24,0.41621702909469604,1.0758424997329712,-0.1560172140598297,0.8429298400878906
150,25,0.5434032678604126,0.8777850866317749,0.34036698937416077,0.08020122349262238
150,26,0.5827995538711548,0.9044187664985657,-0.06728142499923706,0.40028080344200134
150,27,0.5004370808601379,0.9946579933166504,0.46886587142944336,0.019430486485362053
150,28,0.511544406414032,1.020864725112915,0.2686021625995636,0.06197841838002205
151,11,0.344531774520874,0.6217129230499268,0.18114326894283295,0.9987478256225586
151,12,0.45997458696365356,0.6064571738243103,-0.23676033318042755,0.9995083808898926
151,13,0.26507240533828735,0.8198505640029907,0.1746823489665985,0.6629656553268433
151,14,0.431586354970932,0.8490754961967468,-0.216996431350708,0.9677914977073669
151,15,0.3231234848499298,0.9978788495063782,0.07103383541107178,0.3720847964286804
151,16,0.4752998352050781,1.0259259939193726,0.01341556292027235,0.7967473268508911
151,23,0.37068602442741394,1.0514919757843018,0.15054485201835632,0.8574085831642151
151,24,0.4171066880226135,1.0738459825515747,-0.15059541165828705,0.858154296875
151,25,0.5427563786506653,0.8872482180595398,0.3114878535270691,0.08657193183898926
151,26,0.5866639614105225,0.912623405456543,-0.07134628295898438,0.44880732893943787
151,27,0.509996771812439,0.9966517686843872,0.44245901703834534,0.020517636090517044
151,28,0.5090537071228027,1.024783968925476,0.270022451877594,0.06932877749204636
152,11,0.3483109176158905,0.6227107048034668,0.18560892343521118,0.9988564252853394
152,12,0.45466798543930054,0.6071892976760864,-0.24650892615318298,0.9995550513267517
152,13,0.2723868787288666,0.8195304870605469,0.17559145390987396,0.6205764412879944
152,14,0.4294528365135193,0.8493767380714417,-0.23693537712097168,0.9684833884239197
152,15,0.3277338147163391,0.9949432611465454,0.0642169862985611,0.3474249541759491
152,16,0.47479915618896484,1.023569107055664,-0.007387321442365646,0.7935894727706909
152,23,0.3719530403614044,1.0507749319076538,0.1514098346233368,0.8707234859466553
152,24,0.4151133596897125,1.0730292797088623,-0.151365727186203,0.871372640132904
152,25,0.5486063361167908,0.8918161988258362,0.2950664162635803,0.09315546602010727
152,26,0.589434027671814,0.9170791506767273,-0.06962908804416656,0.4911273121833801
152,27,0.5286465883255005,1.0026143789291382,0.43834608793258667,0.021055355668067932
152,28,0.5163601636886597,1.0286307334899902,0.27326563000679016,0.07382082939147949
153,11,0.3534242510795593,0.6231650710105896,0.1702660769224167,0.9989417791366577
153,12,0.44601401686668396,0.6050906777381897,-0.25652092695236206,0.999595582485199
153,13,0.28006017208099365,0.819268524646759,0.16714148223400116,0.5825406312942505
153,14,0.4280971884727478,0.8458484411239624,-0.2582259476184845,0.9686635136604309
153,15,0.333193838596344,0.9951843023300171,0.03985324129462242,0.32262104749679565
153,16,0.474088579416275,1.0164129734039307,-0.0443970151245594,0.7838171720504761
153,23,0.3798995614051819,1.0447055101394653,0.14924097061157227,0.8820516467094421
153,24,0.4174364507198334,1.0714054107666016,-0.1492532193660736,0.8827401399612427
153,25,0.5442538261413574,0.8943284153938293,0.27683618664741516,0.09880010038614273
153,26,0.5934501886367798,0.9180653691291809,-0.07848991453647614,0.5280198454856873
153,27,0.5291520357131958,1.0168546438217163,0.4147726595401764,0.021492188796401024
153,28,0.5246204137802124,1.0308401584625244,0.27174293994903564,0.07577109336853027
154,11,0.3641505837440491,0.6189640760421753,0.16492953896522522,0.9989880323410034
154,12,0.4371824264526367,0.6010751724243164,-0.26868051290512085,0.9996302127838135
154,13,0.2915748059749603,0.8176928162574768,0.14904402196407318,0.5351088047027588
154,14,0.42426031827926636,0.8456609845161438,-0.28069964051246643,0.9701557159423828
154,15,0.33309128880500793,0.991108775138855,-0.009712747298181057,0.2987777590751648
154,16,0.46762600541114807,1.013504981994629,-0.11153297126293182,0.7882482409477234
154,23,0.38587015867233276,1.0102330446243286,0.14824806153774261,0.8918874263763428
154,24,0.4176601469516754,1.0271929502487183,-0.1482197642326355,0.8929163217544556
154,25,0.5488901734352112,0.883770763874054,0.2620618939399719,0.10550127923488617
154,26,0.596826434135437,0.9291717410087585,-0.11493667215108871,0.5675048232078552
154,27,0.5227174758911133,1.0439069271087646,0.35839003324508667,0.021056504920125008
154,28,0.5192743539810181,1.0388981103897095,0.23305515944957733,0.07663189619779587
155,11,0.37127286195755005,0.6084778904914856,0.1745476871728897,0.9989811778068542
155,12,0.42881688475608826,0.5956724286079407,-0.28102755546569824,0.9996599555015564
155,13,0.30180054903030396,0.8092920780181885,0.1558111011981964,0.4925956428050995
155,14,0.42124661803245544,0.834352970123291,-0.29867658019065857,0.9722532629966736
155,15,0.34231841564178467,0.9338933229446411,0.004815647844225168,0.27774202823638916
155,16,0.46646547317504883,1.0113297700881958,-0.145230233669281,0.7977601289749146
155,23,0.3916604220867157,1.0047624111175537,0.15130606293678284,0.8980810046195984
155,24,0.4188227653503418,1.0167243480682373,-0.15127119421958923,0.8999596238136292
155,25,0.5421962141990662,0.9113532304763794,0.2582475543022156,0.11416078358888626
155,26,0.5978262424468994,0.9375779032707214,-0.12395511567592621,0.6030153632164001
155,27,0.529671311378479,1.0496509075164795,0.3515552580356598,0.020952817052602768
155,28,0.521304190158844,1.0423604249954224,0.20535175502300262,0.07801394164562225
156,11,0.38424181938171387,0.5954482555389404,0.17547538876533508,0.9987888932228088
156,12,0.4207912087440491,0.5919432044029236,-0.3025211691856384,0.99968421459198
156,13,0.3177724778652191,0.7960136532783508,0.16950151324272156,0.44692203402519226
156,14,0.4169216752052307,0.8319606184959412,-0.32611149549484253,0.9745777249336243
156,15,0.33716386556625366,0.9122409224510193,0.016372203826904297,0.256015419960022
156,16,0.44588223099708557,1.0097360610961914,-0.20591166615486145,0.8123428821563721
156,23,0.3998400568962097,0.9947912693023682,0.1526726484298706,0.9040523171424866
156,24,0.4197929799556732,1.009758472442627,-0.15257123112678528,0.9068644642829895
156,25,0.5553714632987976,0.9204328656196594,0.2666536569595337,0.12199284881353378
156,26,0.6017278432846069,0.9467839598655701,-0.14071939885616302,0.6394113898277283
156,27,0.5222715139389038,1.0504567623138428,0.33850234746932983,0.019878001883625984
156,28,0.5137965679168701,1.043342113494873,0.18660478293895721,0.0803990587592125
157,11,0.38756805658340454,0.5921629667282104,0.1737566739320755,0.9985939264297485
157,12,0.4155314862728119,0.5874844789505005,-0.30258268117904663,0.9997045397758484
157,13,0.32146936655044556,0.7957601547241211,0.16706082224845886,0.4050808548927307
157,14,0.41037440299987793,0.82432621717453,-0.3225046694278717,0.9765775203704834
157,15,0.33560872077941895,0.9232900738716125,0.0008615376427769661,0.2352425754070282
157,16,0.4527951776981354,1.008935570716858,-0.19215919077396393,0.8229043483734131
157,23,0.4052793085575104,0.9861232042312622,0.1524118185043335,0.9103125929832458
157,24,0.41824570298194885,1.0026180744171143,-0.15227483212947845,0.9136452674865723
157,25,0.5759183168411255,0.9263938069343567,0.26696130633354187,0.1354815661907196
157,26,0.6016956567764282,0.9559189677238464,-0.14530286192893982,0.6732863783836365
157,27,0.5175905823707581,1.0528955459594727,0.3106616139411926,0.019161103293299675
157,28,0.5054104924201965,1.0521074533462524,0.16964896023273468,0.08480589091777802
158,11,0.3893408179283142,0.5926923751831055,0.1955982893705368,0.9984621405601501
158,12,0.4114008843898773,0.5853086113929749,-0.3080783784389496,0.9997273087501526
158,13,0.33370262384414673,0.8033196330070496,0.18168781697750092,0.36649012565612793
158,14,0.40870532393455505,0.8249036073684692,-0.3228478729724884,0.9784611463546753
158,15,0.3592917025089264,0.9265976548194885,0.002807656768709421,0.21525339782238007
158,16,0.45680123567581177,1.0084000825881958,-0.1828281730413437,0.831864595413208
158,23,0.406996488571167,0.9884843826293945,0.15865911543369293,0.9176307320594788
158,24,0.4178870618343353,1.0030767917633057,-0.15851928293704987,0.9210327863693237
158,25,0.580735981464386,0.9343104958534241,0.284005343914032,0.1520923525094986
158,26,0.6063721179962158,0.9579740166664124,-0.16667315363883972,0.7052250504493713
158,27,0.5166028141975403,1.0806840658187866,0.31116122007369995,0.018558915704488754
158,28,0.5054225921630859,1.096775770187378,0.16552987694740295,0.09287265688180923
159,11,0.39142364263534546,0.5933850407600403,0.19504860043525696,0.9983376264572144
159,12,0.40937596559524536,0.5857656002044678,-0.31933265924453735,0.9997479319572449
159,13,0.3406773805618286,0.8128477334976196,0.1856738179922104,0.3314173221588135
159,14,0.4068472385406494,0.8295637965202332,-0.33011406660079956,0.9803209900856018
159,15,0.37432625889778137,0.9330255389213562,0.013642445206642151,0.19700270891189575
159,16,0.4582246243953705,1.0154062509536743,-0.19628694653511047,0.8426392078399658
159,23,0.4133687913417816,0.9910005927085876,0.16042359173297882,0.9238967895507812
159,24,0.41742831468582153,1.0056886672973633,-0.1602553278207779,0.9273236393928528
159,25,0.5823397040367126,0.9430150985717773,0.2816255986690521,0.1665806621313095
159,26,0.6060177683830261,0.9711733460426331,-0.17896613478660583,0.7339856028556824
159,27,0.5157251358032227,1.1060388088226318,0.2964167594909668,0.01847473718225956
159,28,0.5047599077224731,1.1349997520446777,0.14162930846214294,0.10235001146793365
160,11,0.38900822401046753,0.5940764546394348,0.20372238755226135,0.9983627200126648
160,12,0.4102022051811218,0.5860178470611572,-0.31355947256088257,0.9997671842575073
160,13,0.3364929258823395,0.8165018558502197,0.19483421742916107,0.30049312114715576
160,14,0.40744614601135254,0.8304919004440308,-0.3210529685020447,0.9818284511566162
160,15,0.3768317699432373,0.9363888502120972,0.01845451258122921,0.1812538206577301
160,16,0.45821842551231384,1.0151803493499756,-0.1749572604894638,0.8503743410110474
160,23,0.4136315882205963,0.9924302101135254,0.16164323687553406,0.9297351837158203
160,24,0.41719064116477966,1.0070279836654663,-0.16145043075084686,0.9330969452857971
160,25,0.5809544920921326,0.950523316860199,0.269513875246048,0.18032120168209076
160,26,0.6119983792304993,0.9817525148391724,-0.18312884867191315,0.7595866918563843
160,27,0.5150741338729858,1.1099450588226318,0.2821328043937683,0.018662570044398308
160,28,0.5048279166221619,1.1399646997451782,0.1325523555278778,0.1103382259607315
161,11,0.39181509613990784,0.5886886715888977,0.19637885689735413,0.9983881115913391
161,12,0.4119744896888733,0.5872468948364258,-0.31337490677833557,0.9997841715812683
161,13,0.3429206609725952,0.8093982934951782,0.17628946900367737,0.2728436291217804
161,14,0.40675148367881775,0.8308820724487305,-0.3144000172615051,0.9833588600158691
161,15,0.3746442496776581,0.9265706539154053,0.006927636452019215,0.1672183871269226
161,16,0.45710498094558716,1.0061944723129272,-0.16778486967086792,0.8592824339866638
161,23,0.41401633620262146,0.9852713942527771,0.159262552857399,0.9352754354476929
161,24,0.4166741371154785,1.0047638416290283,-0.15909935534000397,0.9383156299591064
161,25,0.5823355317115784,0.9530693292617798,0.2565073072910309,0.19998198747634888
161,26,0.6093809008598328,0.9937533140182495,-0.1862824261188507,0.783027708530426
161,27,0.5154547095298767,1.1001180410385132,0.2750350832939148,0.019705194979906082
161,28,0.4974413812160492,1.1213419437408447,0.13075977563858032,0.12094392627477646
162,11,0.39250648021698,0.5863663554191589,0.19029483199119568,0.9984511137008667
162,12,0.4126243591308594,0.5885360836982727,-0.31662923097610474,0.99980229139328
162,13,0.3473292589187622,0.8070584535598755,0.1705743372440338,0.24777944386005402
162,14,0.40669411420822144,0.8330565690994263,-0.3103316128253937,0.9847897887229919
162,15,0.37949490547180176,0.9241688251495361,0.005663654766976833,0.15525004267692566
162,16,0.45675820112228394,1.0067105293273926,-0.16116853058338165,0.8681990504264832
162,23,0.41316214203834534,0.9835477471351624,0.1580902487039566,0.9410613179206848
162,24,0.4161652624607086,1.0045002698898315,-0.15799346566200256,0.9438660740852356
162,25,0.5801395177841187,0.9626719951629639,0.2608712911605835,0.22901800274848938
162,26,0.6095428466796875,1.02312433719635,-0.2028401643037796,0.804414689540863
162,27,0.5153313875198364,1.121450662612915,0.28152525424957275,0.021990882232785225
162,28,0.4896925985813141,1.1626347303390503,0.11293903738260269,0.13828010857105255
163,11,0.3932829797267914,0.5851061344146729,0.17300724983215332,0.9984787106513977
163,12,0.4137086868286133,0.5906162858009338,-0.35034289956092834,0.9998189806938171
163,13,0.3497450649738312,0.8060099482536316,0.17017842829227448,0.22475141286849976
163,14,0.4073285162448883,0.834990918636322,-0.3465782701969147,0.9861365556716919
163,15,0.3804723918437958,0.9259623289108276,0.01054693665355444,0.14438137412071228
163,16,0.45654064416885376,1.006630301475525,-0.2108711451292038,0.878009557723999
163,23,0.41556859016418457,0.981209397315979,0.15961812436580658,0.9463356137275696
163,24,0.4160389006137848,1.0037156343460083,-0.15940916538238525,0.9489433169364929
163,25,0.5779566764831543,0.9724764227867126,0.2720906436443329,0.25637099146842957
163,26,0.6124957799911499,1.0727989673614502,-0.22093434631824493,0.8237151503562927
163,27,0.5151992440223694,1.142353892326355,0.2979970872402191,0.024592550471425056
163,28,0.48474302887916565,1.20371675491333,0.08247451484203339,0.16060759127140045
164,11,0.3933849632740021,0.5859286189079285,0.1882602572441101,0.9984598159790039
164,12,0.41468939185142517,0.5908008813858032,-0.3626736104488373,0.9998337030410767
164,13,0.3449336886405945,0.8061674237251282,0.2136327028274536,0.20476792752742767
164,14,0.40799617767333984,0.8353014588356018,-0.37487632036209106,0.9873650670051575
164,15,0.37554195523262024,0.9273344278335571,0.0718994066119194,0.13593482971191406
164,16,0.45684391260147095,1.0082340240478516,-0.25716978311538696,0.8877880573272705
164,23,0.41541752219200134,0.9830471277236938,0.1665022075176239,0.9509584307670593
164,24,0.41600173711776733,1.0043727159500122,-0.16636334359645844,0.9534258246421814
164,25,0.5810616612434387,0.9581615924835205,0.2900259792804718,0.27635300159454346
164,26,0.620061993598938,1.0547263622283936,-0.23069670796394348,0.8410963416099548
164,27,0.5159983038902283,1.169600486755371,0.30666062235832214,0.025374636054039
164,28,0.48797136545181274,1.236031413078308,0.08125484734773636,0.17367514967918396
165,11,0.39519089460372925,0.5862256288528442,0.19913862645626068,0.9983999133110046
165,12,0.41526907682418823,0.5908628106117249,-0.34936028718948364,0.9998462796211243
165,13,0.347572386264801,0.8073585629463196,0.21641044318675995,0.18557825684547424
165,14,0.40858936309814453,0.8352935910224915,-0.35987377166748047,0.9884380102157593
165,15,0.3806070387363434,0.9277709126472473,0.06575889140367508,0.12641291320323944
165,16,0.45731061697006226,1.0090316534042358,-0.2398132085800171,0.8954887986183167
165,23,0.416118860244751,0.9847233295440674,0.16711467504501343,0.9546733498573303
165,24,0.41616231203079224,1.0049771070480347,-0.16696485877037048,0.9571467041969299
165,25,0.5786152482032776,0.9474737644195557,0.2980753779411316,0.2807060778141022
165,26,0.6186830401420593,1.0510151386260986,-0.2242165058851242,0.8566426634788513
165,27,0.5021610856056213,1.1693682670593262,0.31064939498901367,0.024714069440960884
165,28,0.48512759804725647,1.260805368423462,0.06359601765871048,0.18448686599731445
166,11,0.39547914266586304,0.5852842330932617,0.20768621563911438,0.9983163475990295
166,12,0.4155796468257904,0.5891942977905273,-0.33971887826919556,0.9998569488525391
166,13,0.345867782831192,0.8036253452301025,0.2188141644001007,0.1687614470720291
166,14,0.4086950421333313,0.8320469260215759,-0.3526989221572876,0.9894370436668396
166,15,0.3773304522037506,0.9285000562667847,0.06160859018564224,0.11789868772029877
166,16,0.4574572443962097,1.0094112157821655,-0.24087226390838623,0.902702808380127
166,23,0.4124346375465393,0.9850528240203857,0.1669650375843048,0.9574739336967468
166,24,0.41742533445358276,1.005372405052185,-0.16682487726211548,0.9600021243095398
166,25,0.5770428776741028,0.9399805665016174,0.29532530903816223,0.28111422061920166
166,26,0.6165159344673157,1.0399558544158936,-0.21285422146320343,0.8705701231956482
166,27,0.4919682443141937,1.168252944946289,0.3073371946811676,0.023629847913980484
166,28,0.47644782066345215,1.2274115085601807,0.07881982624530792,0.18983259797096252
167,11,0.39523282647132874,0.5843014121055603,0.2032090127468109,0.9982464909553528
167,12,0.4159722924232483,0.5894180536270142,-0.3398871421813965,0.9998652935028076
167,13,0.34479954838752747,0.7884089350700378,0.21051421761512756,0.15445895493030548
167,14,0.4090583920478821,0.8317927718162537,-0.3582688570022583,0.9903443455696106
167,15,0.3727993071079254,0.9150597453117371,0.05667448043823242,0.11086220294237137
167,16,0.4577007293701172,1.010010838508606,-0.245408296585083,0.9091041088104248
167,23,0.4077048897743225,0.985569953918457,0.16585570573806763,0.9593377113342285
167,24,0.41746431589126587,1.0053952932357788,-0.16570782661437988,0.9619242548942566
167,25,0.5675459504127502,0.9284466505050659,0.2823183536529541,0.279889851808548
167,26,0.6054608225822449,1.03689706325531,-0.20348210632801056,0.8828599452972412
167,27,0.4945049285888672,1.157533049583435,0.3013027608394623,0.022855352610349655
167,28,0.4765021800994873,1.209054946899414,0.09497497230768204,0.1906677484512329
168,11,0.3963615298271179,0.5842428207397461,0.19051221013069153,0.9980219006538391
168,12,0.41610774397850037,0.5896373987197876,-0.3598872721195221,0.9998711347579956
168,13,0.3434649705886841,0.7888139486312866,0.2057580053806305,0.14076969027519226
168,14,0.4093557298183441,0.8314704895019531,-0.388062447309494,0.991189181804657
168,15,0.3720901608467102,0.9188276529312134,0.053979795426130295,0.10358525067567825
168,16,0.45796236395835876,1.011588215827942,-0.2928023040294647,0.9156112670898438
168,23,0.4133884310722351,0.9859540462493896,0.16597267985343933,0.9602755904197693
168,24,0.41722655296325684,1.0053911209106445,-0.16580404341220856,0.9628560543060303
168,25,0.5683810114860535,0.9288643598556519,0.27626141905784607,0.2766897678375244
168,26,0.603127121925354,1.0318222045898438,-0.2051306664943695,0.893876850605011
168,27,0.49519744515419006,1.1645171642303467,0.3036237955093384,0.021747978404164314
168,28,0.4712008535861969,1.20817232131958,0.07647272199392319,0.19140742719173431
169,11,0.3961651027202606,0.5832405686378479,0.19055841863155365,0.997937798500061
169,12,0.41633471846580505,0.5891916751861572,-0.35114872455596924,0.9998771548271179
169,13,0.34318146109580994,0.7887348532676697,0.2129301130771637,0.12921550869941711
169,14,0.4095567762851715,0.8287734389305115,-0.378121018409729,0.99184650182724
169,15,0.37157782912254333,0.9191318154335022,0.0693749487400055,0.09767094999551773
169,16,0.458061158657074,1.011409044265747,-0.2847766876220703,0.9205287098884583
169,23,0.4154946208000183,0.9850293397903442,0.1657077968120575,0.9617023468017578
169,24,0.41755643486976624,1.0044074058532715,-0.16554172337055206,0.9645100235939026
169,25,0.5695357322692871,0.9297580122947693,0.2663603127002716,0.27858591079711914
169,26,0.6014804244041443,1.0288283824920654,-0.20646655559539795,0.903579592704773
169,27,0.4950096607208252,1.166247010231018,0.30055245757102966,0.021195244044065475
169,28,0.4699830412864685,1.207545280456543,0.07279238849878311,0.19416360557079315
170,11,0.39528295397758484,0.5833258032798767,0.2001262903213501,0.9979671835899353
170,12,0.4187730848789215,0.5892506241798401,-0.3241252899169922,0.9998833537101746
170,13,0.3338155746459961,0.7896648049354553,0.21339993178844452,0.1220628097653389
170,14,0.40977591276168823,0.8276898860931396,-0.35749489068984985,0.9923228025436401
170,15,0.3639031946659088,0.9248285293579102,0.07045237720012665,0.09495272487401962
170,16,0.45765823125839233,1.0109069347381592,-0.26781946420669556,0.9236016273498535
170,23,0.4067768156528473,0.98509681224823,0.16560831665992737,0.9630547761917114
170,24,0.4201013147830963,1.0040029287338257,-0.16540011763572693,0.9662672281265259
170,25,0.5677142143249512,0.9278691411018372,0.2683357894420624,0.27345895767211914
170,26,0.6056517362594604,1.0285825729370117,-0.2006712704896927,0.9120122790336609
170,27,0.49578720331192017,1.1582293510437012,0.30172935128211975,0.020119572058320045
170,28,0.47424620389938354,1.1761044263839722,0.10804549604654312,0.18804387748241425
171,11,0.3924931287765503,0.5834231972694397,0.2008916139602661,0.9980155825614929
171,12,0.42192593216896057,0.5889843106269836,-0.2970408797264099,0.9998887777328491
171,13,0.32682332396507263,0.7902758121490479,0.2116474211215973,0.11596719920635223
171,14,0.4100266098976135,0.8268344402313232,-0.3220904469490051,0.9926296472549438
171,15,0.3592255711555481,0.9256381392478943,0.06614382565021515,0.09246037155389786
171,16,0.45645445585250854,1.010660171508789,-0.21489283442497253,0.9244080781936646
171,23,0.4020206332206726,0.9850480556488037,0.1619769036769867,0.9640094637870789
171,24,0.4231734871864319,1.0032488107681274,-0.16192133724689484,0.967808187007904
171,25,0.5651713013648987,0.9253682494163513,0.26884883642196655,0.2646048367023468
171,26,0.6072667837142944,1.0271716117858887,-0.18561160564422607,0.9191292524337769
171,27,0.5020565390586853,1.1463278532028198,0.30197587609291077,0.01908622309565544
171,28,0.4888570308685303,1.1534371376037598,0.11887513101100922,0.18111096322536469
172,11,0.3921361267566681,0.5834310054779053,0.19954560697078705,0.9981042742729187
172,12,0.42422762513160706,0.5890000462532043,-0.2989094853401184,0.9998953342437744
172,13,0.3191811740398407,0.7895387411117554,0.20757921040058136,0.11329335719347
172,14,0.4101658761501312,0.8248341083526611,-0.31806695461273193,0.9930012226104736
172,15,0.34917959570884705,0.9442430138587952,0.06386656314134598,0.09157576411962509
172,16,0.4558505415916443,1.0106176137924194,-0.20053112506866455,0.9262388348579407
172,23,0.40024128556251526,0.9850682020187378,0.16044804453849792,0.9661035537719727
172,24,0.4230157732963562,1.0033390522003174,-0.16044609248638153,0.9700180292129517
172,25,0.5651304721832275,0.932287871837616,0.2691729664802551,0.26764777302742004
172,26,0.6075756549835205,1.0257205963134766,-0.18578088283538818,0.9263120293617249
172,27,0.5100870728492737,1.145850419998169,0.30106237530708313,0.018765456974506378
172,28,0.4928082823753357,1.1572645902633667,0.131132110953331,0.1769198179244995
173,11,0.39191967248916626,0.5840105414390564,0.19542604684829712,0.9982256889343262
173,12,0.4273134171962738,0.5886834859848022,-0.3035932183265686,0.9999030232429504
173,13,0.31532543897628784,0.7896594405174255,0.1917867213487625,0.11130383610725403
173,14,0.4102599620819092,0.824944794178009,-0.3180597424507141,0.9933151006698608
173,15,0.34607723355293274,0.9534568786621094,0.04444558173418045,0.09266208857297897
173,16,0.45556068420410156,1.010683536529541,-0.19304685294628143,0.9283449649810791
173,23,0.39921367168426514,0.984968900680542,0.16019131243228912,0.9688131809234619
173,24,0.4215242862701416,1.004015564918518,-0.16020908951759338,0.9725882411003113
173,25,0.5690556764602661,0.9335413575172424,0.2869277596473694,0.2711060345172882
173,26,0.60817950963974,1.0248184204101562,-0.18596218526363373,0.932846188545227
173,27,0.5128116011619568,1.1435775756835938,0.3299967348575592,0.018581606447696686
173,28,0.4933246076107025,1.1615092754364014,0.14834563434123993,0.1749679297208786
174,11,0.38563573360443115,0.5895860195159912,0.21646392345428467,0.9983635544776917
174,12,0.43153324723243713,0.5868183374404907,-0.2846619486808777,0.999910831451416
